´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600258.SH,Ê×ÂÃ¾Æµê,2004-05-28,5.6207,5.6083,5.689,5.6083,5.6455,411913,3747798,0.0248,0.4415,9.0985,0.5884,637000000,N/A,2105740000,70000000,0,231400000,39.1823,2.6856,2.4306,-50.687,
600258.SH,Ê×ÂÃ¾Æµê,2004-05-31,5.6455,5.6455,5.6952,5.5773,5.6021,480380,4352765,-0.0434,-0.7692,9.0611,0.6863,632100000,N/A,2089542000,70000000,0,231400000,38.8809,2.6649,2.4119,-50.2971,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-01,5.6021,5.5835,5.7076,5.5835,5.6952,682968,6233110,0.0931,1.6611,9.1265,0.9757,642600000,N/A,2124252000,70000000,0,231400000,39.5267,2.7092,2.452,-51.1326,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-02,5.6952,5.7076,5.7386,5.6331,5.6518,450230,4109113,-0.0434,-0.7625,9.1267,0.6432,637700000,N/A,2108054000,70000000,0,231400000,39.2253,2.6885,2.4333,-50.7427,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-03,5.6518,5.6766,5.6952,5.4905,5.6083,409113,3707618,-0.0434,-0.7684,9.0626,0.5844,632800000,N/A,2091856000,70000000,0,231400000,38.9239,2.6679,2.4146,-50.3528,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-04,5.6083,5.5835,5.8441,5.5277,5.6952,1014700,9384305,0.0869,1.5487,9.2484,1.4496,642600000,N/A,2124252000,70000000,0,231400000,39.5267,2.7092,2.452,-51.1326,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-07,5.6952,5.6828,5.72,5.5525,5.6269,394690,3567605,-0.0682,-1.1983,9.039,0.5638,634900000,N/A,2098798000,70000000,0,231400000,39.0531,2.6767,2.4226,-50.5199,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-08,5.6269,5.6766,5.6766,5.4905,5.5091,428700,3823471,-0.1179,-2.0948,8.9188,0.6124,621600000,N/A,2054832000,70000000,0,231400000,38.235,2.6207,2.3719,-49.4616,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-09,5.5091,5.5215,5.5339,5.3229,5.3974,766948,6653624,-0.1117,-2.027,8.6755,1.0956,609000000,N/A,2013180000,70000000,0,231400000,37.46,2.5675,2.3238,-48.459,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-10,5.3974,5.3658,5.5489,5.2964,5.4668,511302,4425317,0.0694,1.2865,8.655,0.7304,606200000,N/A,2003924000,70000000,0,231400000,37.2877,2.5557,2.3131,-48.2362,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-11,5.4668,5.4668,5.5552,5.4479,5.4858,604800,5295367,0.0189,0.3464,8.7556,0.864,608300000,N/A,2010866000,70000000,0,231400000,37.4169,2.5646,2.3211,-48.4033,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-14,5.4858,5.4226,5.5173,5.3216,5.4731,416950,3577803,-0.0126,-0.2301,8.5809,0.5956,606900000,N/A,2006238000,70000000,0,231400000,37.3308,2.5587,2.3158,-48.2919,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-15,5.4731,5.4668,5.53,5.3658,5.4921,413175,3563989,0.0189,0.346,8.6259,0.5902,609000000,N/A,2013180000,70000000,0,231400000,37.46,2.5675,2.3238,-48.459,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-16,5.4921,5.4921,5.5678,5.4163,5.5236,298370,2599118,0.0316,0.5747,8.7111,0.4262,612500000,N/A,2024750000,70000000,0,231400000,37.6752,2.5823,2.3371,-48.7375,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-17,5.5236,5.5236,5.5236,5.3721,5.3785,200350,1723985,-0.1452,-2.6286,8.6049,0.2862,596400000,N/A,1971528000,70000000,0,231400000,36.6849,2.5144,2.2757,-47.4564,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-18,5.3785,5.3658,5.4353,5.1638,5.2143,388230,3242139,-0.1641,-3.0516,8.3511,0.5546,578200000,N/A,1911364000,70000000,0,231400000,35.5654,2.4377,2.2063,-46.0082,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-21,5.2143,5.1764,5.3658,5.1133,5.3595,197318,1633161,0.1452,2.7845,8.2768,0.2819,594300000,N/A,1964586000,70000000,0,231400000,36.5558,2.5056,2.2677,-47.2893,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-22,5.3595,5.2901,5.4226,5.2459,5.4163,350817,2975148,0.0568,1.0601,8.4806,0.5012,600600000,N/A,1985412000,70000000,0,231400000,36.9433,2.5321,2.2917,-47.7906,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-23,5.4163,5.3153,5.3658,5.1891,5.2838,184406,1538014,-0.1326,-2.4476,8.3404,0.2634,585900000,N/A,1936818000,70000000,0,231400000,36.0391,2.4701,2.2356,-46.6209,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-24,5.2838,5.2838,5.3721,5.2585,5.2711,107170,900481,-0.0126,-0.2389,8.4024,0.1531,584500000,N/A,1932190000,70000000,0,231400000,35.953,2.4642,2.2303,-46.5095,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-25,5.2711,5.2333,5.3343,5.2017,5.2017,179000,1497565,-0.0694,-1.3174,8.3663,0.2557,576800000,N/A,1906736000,70000000,0,231400000,35.4793,2.4318,2.2009,-45.8968,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-28,5.2017,5.1512,5.3027,4.9681,5.0123,292179,2347155,-0.1894,-3.6408,8.0333,0.4174,555800000,N/A,1837316000,70000000,0,231400000,34.1876,2.3432,2.1208,-44.2258,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-29,5.0123,4.9871,5.1323,4.804,5.0439,202352,1588267,0.0316,0.6297,7.849,0.2891,559300000,N/A,1848886000,70000000,0,231400000,34.4029,2.358,2.1341,-44.5043,
600258.SH,Ê×ÂÃ¾Æµê,2004-06-30,5.0439,4.9871,5.0502,4.9239,4.9429,115000,912306,-0.101,-2.0025,7.9331,0.1643,548100000,N/A,1811862000,70000000,0,231400000,33.714,2.3108,2.0914,-43.6131,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-01,4.9429,4.9618,5.1828,4.9302,5.1828,432300,3514773,0.2399,4.8531,8.1304,0.6176,574700000,N/A,1899794000,70000000,0,231400000,35.3501,2.4229,2.1929,-45.7297,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-02,5.1828,5.1954,5.2838,5.107,5.2269,356789,2959512,0.0442,0.8526,8.2949,0.5097,579600000,N/A,1915992000,70000000,0,231400000,35.6515,2.4436,2.2116,-46.1196,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-05,5.2269,5.2269,5.2711,5.1638,5.2333,120620,1000194,0.0063,0.1208,8.2921,0.1723,580300000,N/A,1918306000,70000000,0,231400000,35.6946,2.4465,2.2143,-46.1753,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-06,5.2333,5.2269,5.309,5.2143,5.2522,191800,1600051,0.0189,0.3619,8.3423,0.274,582400000,N/A,1925248000,70000000,0,231400000,35.8238,2.4554,2.2223,-46.3424,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-07,5.2522,5.2522,5.2711,5.1828,5.2459,286281,2378622,-0.0063,-0.1202,8.3087,0.409,581700000,N/A,1922934000,70000000,0,231400000,35.7807,2.4524,2.2196,-46.2867,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-08,5.2459,5.1764,5.2396,5.0818,5.2269,186150,1528901,-0.0189,-0.361,8.2133,0.2659,579600000,N/A,1915992000,70000000,0,231400000,35.6515,2.4436,2.2116,-46.1196,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-09,5.2269,5.1828,5.3406,5.1828,5.3027,366503,3079846,0.0758,1.4493,8.4033,0.5236,588000000,N/A,1943760000,70000000,0,231400000,36.1682,2.479,2.2437,-46.788,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-12,5.3027,5.1891,5.3406,5.1891,5.3153,455848,3829907,0.0126,0.2381,8.4017,0.6512,589400000,N/A,1948388000,70000000,0,231400000,36.2544,2.4849,2.249,-46.8994,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-13,5.3153,5.3027,5.4795,5.2522,5.4605,388106,3304792,0.1452,2.7316,8.5152,0.5544,605500000,N/A,2001610000,70000000,0,231400000,37.2447,2.5528,2.3104,-48.1805,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-14,5.4605,5.4479,5.4668,5.41,5.4605,569771,4901502,0,0,8.6026,0.814,605500000,N/A,2001610000,70000000,0,231400000,37.2447,2.5528,2.3104,-48.1805,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-15,5.4605,5.5236,5.5236,5.3974,5.4731,288414,2483301,0.0126,0.2312,8.6102,0.412,606900000,N/A,2006238000,70000000,0,231400000,37.3308,2.5587,2.3158,-48.2919,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-16,5.4731,5.4542,5.6057,5.4416,5.5994,568532,5007184,0.1263,2.3068,8.8072,0.8122,620900000,N/A,2052518000,70000000,0,231400000,38.1919,2.6177,2.3692,-49.4059,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-19,5.5994,5.5426,5.6373,5.4921,5.6057,238657,2107371,0.0063,0.1127,8.8301,0.3409,621600000,N/A,2054832000,70000000,0,231400000,38.235,2.6207,2.3719,-49.4616,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-20,5.6057,5.5994,5.6183,5.5426,5.6183,181861,1611094,0.0126,0.2252,8.8589,0.2598,623000000,N/A,2059460000,70000000,0,231400000,38.3211,2.6266,2.3772,-49.573,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-21,5.6183,5.5426,5.6183,5.53,5.5552,171600,1515689,-0.0631,-1.1236,8.8327,0.2451,616000000,N/A,2036320000,70000000,0,231400000,37.8905,2.597,2.3505,-49.016,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-22,5.5552,5.5173,5.5426,5.2901,5.328,182900,1576997,-0.2273,-4.0909,8.6222,0.2613,590800000,N/A,1953016000,70000000,0,231400000,36.3405,2.4908,2.2543,-47.0108,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-23,5.328,5.3027,5.3469,5.2522,5.309,90650,760215,-0.0189,-0.3555,8.3863,0.1295,588700000,N/A,1946074000,70000000,0,231400000,36.2113,2.482,2.2463,-46.8437,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-26,5.309,5.2711,5.4037,5.2585,5.2964,56632,476406,-0.0126,-0.2378,8.4123,0.0809,587300000,N/A,1941446000,70000000,0,231400000,36.1252,2.476,2.241,-46.7323,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-27,5.2964,5.3027,5.309,5.1133,5.1575,148800,1235569,-0.1389,-2.6222,8.3036,0.2126,571900000,N/A,1890538000,70000000,0,231400000,35.1779,2.4111,2.1822,-45.5069,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-28,5.1575,5.1764,5.1764,5.1133,5.1764,180631,1470502,0.0189,0.3672,8.1409,0.258,574000000,N/A,1897480000,70000000,0,231400000,35.3071,2.42,2.1902,-45.674,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-29,5.1764,5.2143,5.2901,5.1891,5.2711,90451,750584,0.0947,1.8293,8.2982,0.1292,584500000,N/A,1932190000,70000000,0,231400000,35.953,2.4642,2.2303,-46.5095,
600258.SH,Ê×ÂÃ¾Æµê,2004-07-30,5.2711,5.2459,5.2711,5.1891,5.2017,38300,316661,-0.0694,-1.3174,8.2679,0.0547,576800000,N/A,1906736000,70000000,0,231400000,35.4793,2.4318,2.2009,-45.8968,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-02,5.2017,5.1954,5.2017,5.1386,5.1828,104601,855684,-0.0189,-0.3641,8.1805,0.1494,574700000,N/A,1899794000,70000000,0,231400000,35.3501,2.4229,2.1929,-45.7297,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-03,5.1828,5.208,5.2396,5.1133,5.1891,80500,660868,0.0063,0.1218,8.2095,0.115,575400000,N/A,1902108000,70000000,0,231400000,35.3932,2.4259,2.1956,-45.7854,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-04,5.1891,5.2333,5.631,5.2333,5.4921,480922,4166998,0.303,5.8394,8.6646,0.687,609000000,N/A,2013180000,70000000,0,231400000,37.46,2.5675,2.3238,-48.459,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-05,5.4921,5.4921,5.6246,5.4037,5.5552,627483,5526438,0.0631,1.1494,8.8073,0.8964,616000000,N/A,2036320000,70000000,0,231400000,37.8905,2.597,2.3505,-49.016,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-06,5.5552,5.5552,5.6057,5.4921,5.53,374842,3296913,-0.0253,-0.4545,8.7955,0.5355,613200000,N/A,2027064000,70000000,0,231400000,37.7183,2.5852,2.3398,-48.7932,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-09,5.53,5.53,5.5615,5.4605,5.5363,193787,1690649,0.0063,0.1142,8.7243,0.2768,613900000,N/A,2029378000,70000000,0,231400000,37.7614,2.5882,2.3425,-48.8489,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-10,5.5363,5.5363,5.5741,5.4605,5.511,264850,2310281,-0.0253,-0.4561,8.723,0.3784,611100000,N/A,2020122000,70000000,0,231400000,37.5891,2.5764,2.3318,-48.6261,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-11,5.511,5.5236,5.5236,5.4163,5.4416,166299,1434256,-0.0694,-1.26,8.6246,0.2376,603400000,N/A,1994668000,70000000,0,231400000,37.1155,2.5439,2.3024,-48.0134,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-12,5.4416,5.41,5.4416,5.2901,5.4037,299059,2532048,-0.0379,-0.6961,8.4667,0.4272,599200000,N/A,1980784000,70000000,0,231400000,36.8572,2.5262,2.2864,-47.6792,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-13,5.4037,5.2964,5.4416,5.2964,5.3153,338378,2864961,-0.0884,-1.6355,8.4667,0.4834,589400000,N/A,1948388000,70000000,0,231400000,36.2544,2.4849,2.249,-46.8994,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-16,5.3153,5.0502,5.2964,5.0502,5.2017,339700,2776196,-0.1136,-2.1378,8.1725,0.4853,576800000,N/A,1906736000,70000000,0,231400000,35.4793,2.4318,2.2009,-45.8968,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-17,5.2017,5.2269,5.2648,5.1764,5.2143,110390,913258,0.0126,0.2427,8.273,0.1577,578200000,N/A,1911364000,70000000,0,231400000,35.5654,2.4377,2.2063,-46.0082,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-18,5.2143,5.2206,5.3532,5.1764,5.2648,129901,1088438,0.0505,0.9685,8.379,0.1856,583800000,N/A,1929876000,70000000,0,231400000,35.9099,2.4613,2.2276,-46.4538,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-19,5.2648,5.2585,5.3658,5.1891,5.3658,224891,1884458,0.101,1.9185,8.3794,0.3213,595000000,N/A,1966900000,70000000,0,231400000,36.5988,2.5085,2.2704,-47.345,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-20,5.3658,5.3406,5.3532,5.2522,5.328,123824,1039809,-0.0379,-0.7059,8.3975,0.1769,590800000,N/A,1953016000,70000000,0,231400000,36.3405,2.4908,2.2543,-47.0108,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-23,5.328,5.3532,5.3595,5.1512,5.2333,163350,1346011,-0.0947,-1.7773,8.24,0.2334,580300000,N/A,1918306000,70000000,0,231400000,35.6946,2.4465,2.2143,-46.1753,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-24,5.2333,5.208,5.3343,5.1764,5.2901,105551,883019,0.0568,1.0856,8.3658,0.1508,586600000,N/A,1939132000,70000000,0,231400000,36.0821,2.4731,2.2383,-46.6766,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-25,5.2901,5.2901,5.5236,5.2901,5.3406,176801,1511530,0.0505,0.9547,8.5493,0.2526,592200000,N/A,1957644000,70000000,0,231400000,36.4266,2.4967,2.2597,-47.1222,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-26,5.3406,5.3721,5.3721,5.2585,5.2648,91800,772599,-0.0758,-1.4184,8.4161,0.1311,583800000,N/A,1929876000,70000000,0,231400000,35.9099,2.4613,2.2276,-46.4538,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-27,5.2648,5.2269,5.3469,5.2269,5.2396,88201,734403,-0.0253,-0.4796,8.3265,0.126,581000000,N/A,1920620000,70000000,0,231400000,35.7377,2.4495,2.2169,-46.231,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-30,5.2396,5.2838,5.328,5.2396,5.2838,71800,601836,0.0442,0.8434,8.3821,0.1026,585900000,N/A,1936818000,70000000,0,231400000,36.0391,2.4701,2.2356,-46.6209,
600258.SH,Ê×ÂÃ¾Æµê,2004-08-31,5.2838,5.3658,5.6057,5.3658,5.429,426834,3671981,0.1452,2.7479,8.6028,0.6098,602000000,N/A,1990040000,70000000,0,231400000,37.0294,2.538,2.2971,-47.902,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-01,5.429,5.4353,5.5173,5.3532,5.4921,217500,1870076,0.0631,1.1628,8.5981,0.3107,609000000,N/A,2013180000,70000000,0,231400000,37.46,2.5675,2.3238,-48.459,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-02,5.4921,5.4921,5.6373,5.4226,5.6057,963732,8496774,0.1136,2.069,8.8165,1.3768,621600000,N/A,2054832000,70000000,0,231400000,38.235,2.6207,2.3719,-49.4616,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-03,5.6057,5.6057,5.6436,5.4921,5.5489,452073,3990150,-0.0568,-1.0135,8.8263,0.6458,615300000,N/A,2034006000,70000000,0,231400000,37.8475,2.5941,2.3478,-48.9603,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-06,5.5489,5.5489,5.6183,5.5047,5.53,225599,1984773,-0.0189,-0.3413,8.7978,0.3223,613200000,N/A,2027064000,70000000,0,231400000,37.7183,2.5852,2.3398,-48.7932,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-07,5.53,5.511,5.631,5.4921,5.6183,332935,2930132,0.0884,1.5982,8.8009,0.4756,623000000,N/A,2059460000,70000000,0,231400000,38.3211,2.6266,2.3772,-49.573,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-08,5.6183,5.713,5.8393,5.6562,5.6752,1882781,17111759,0.0568,1.0112,9.0886,2.6897,629300000,N/A,2080286000,70000000,0,231400000,38.7086,2.6531,2.4012,-50.0743,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-09,5.6752,5.6499,5.6499,5.429,5.4479,626358,5466238,-0.2273,-4.0044,8.727,0.8948,604100000,N/A,1996982000,70000000,0,231400000,37.1586,2.5469,2.3051,-48.0691,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-10,5.4479,5.429,5.4731,5.3406,5.429,400913,3430664,-0.0189,-0.3476,8.5571,0.5727,602000000,N/A,1990040000,70000000,0,231400000,37.0294,2.538,2.2971,-47.902,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-13,5.429,5.4668,5.4668,5.0944,5.1007,582308,4813824,-0.3283,-6.0465,8.2668,0.8319,565600000,N/A,1869712000,70000000,0,231400000,34.7904,2.3846,2.1582,-45.0056,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-14,5.1007,5.1196,5.3216,5.1196,5.2396,446528,3694342,0.1389,2.7228,8.2735,0.6379,581000000,N/A,1920620000,70000000,0,231400000,35.7377,2.4495,2.2169,-46.231,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-15,5.2396,5.2459,5.5994,5.1764,5.4668,879627,7574342,0.2273,4.3373,8.6109,1.2566,606200000,N/A,2003924000,70000000,0,231400000,37.2877,2.5557,2.3131,-48.2362,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-16,5.4668,5.4921,5.6815,5.4163,5.6499,1253782,11112722,0.1831,3.3487,8.8634,1.7911,626500000,N/A,2071030000,70000000,0,231400000,38.5364,2.6413,2.3906,-49.8515,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-17,5.6499,5.6562,5.8077,5.5868,5.7572,1258194,11383402,0.1073,1.8994,9.0474,1.7974,638400000,N/A,2110368000,70000000,0,231400000,39.2684,2.6915,2.436,-50.7984,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-20,5.7572,5.7635,6.0918,5.7446,6.0224,2764829,26029536,0.2651,4.6053,9.4145,3.9498,667800000,N/A,2207556000,70000000,0,231400000,41.0768,2.8154,2.5482,-53.1378,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-21,6.0224,5.934,6.2244,5.8393,6.0729,2397626,23037201,0.0505,0.8386,9.6083,3.4252,673400000,N/A,2226068000,70000000,0,231400000,41.4212,2.839,2.5695,-53.5835,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-22,6.0729,6.0602,6.0602,5.8961,5.9024,1331508,12572132,-0.1704,-2.8067,9.442,1.9022,654500000,N/A,2163590000,70000000,0,231400000,40.2587,2.7594,2.4974,-52.0795,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-23,5.9024,5.8772,6.0792,5.8708,6.0665,1069675,10134458,0.1641,2.7807,9.4743,1.5281,672700000,N/A,2223754000,70000000,0,231400000,41.3782,2.8361,2.5668,-53.5277,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-24,6.0665,6.1928,6.2244,5.8393,5.8456,2100309,19923834,-0.2209,-3.642,9.4861,3.0004,648200000,N/A,2142764000,70000000,0,231400000,39.8712,2.7328,2.4734,-51.5782,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-27,5.8456,5.9024,5.9845,5.6815,5.7067,656200,6052290,-0.1389,-2.3758,9.2232,0.9374,632800000,N/A,2091856000,70000000,0,231400000,38.9239,2.6679,2.4146,-50.3528,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-28,5.7067,5.7762,5.8077,5.713,5.7951,912033,8326216,0.0884,1.5487,9.1293,1.3029,642600000,N/A,2124252000,70000000,0,231400000,39.5267,2.7092,2.452,-51.1326,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-29,5.7951,5.7888,5.833,5.6057,5.612,828688,7447631,-0.1831,-3.159,8.9873,1.1838,622300000,N/A,2057146000,70000000,0,231400000,38.2781,2.6236,2.3745,-49.5173,
600258.SH,Ê×ÂÃ¾Æµê,2004-09-30,5.612,5.5678,5.6752,5.4921,5.4984,449279,3974298,-0.1136,-2.0247,8.8459,0.6418,609700000,N/A,2015494000,70000000,0,231400000,37.503,2.5705,2.3265,-48.5147,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-08,5.4984,5.4731,5.6183,5.4226,5.5678,556051,4856699,0.0694,1.2629,8.7343,0.7944,617400000,N/A,2040948000,70000000,0,231400000,37.9766,2.6029,2.3558,-49.1274,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-11,5.5678,5.5868,5.8077,5.5868,5.6625,1430043,12950886,0.0947,1.7007,9.0563,2.0429,627900000,N/A,2075658000,70000000,0,231400000,38.6225,2.6472,2.3959,-49.9629,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-12,5.6625,5.6815,5.713,5.4163,5.4668,802600,7046880,-0.1957,-3.456,8.7801,1.1466,606200000,N/A,2003924000,70000000,0,231400000,37.2877,2.5557,2.3131,-48.2362,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-13,5.4668,5.5236,5.5236,5.2964,5.3911,720503,6154711,-0.0758,-1.3857,8.5422,1.0293,597800000,N/A,1976156000,70000000,0,231400000,36.771,2.5203,2.281,-47.5678,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-14,5.3911,5.3974,5.3974,5.107,5.1449,1070160,8849575,-0.2462,-4.5667,8.2694,1.5288,570500000,N/A,1885910000,70000000,0,231400000,35.0918,2.4052,2.1769,-45.3955,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-15,5.1449,5.1449,5.2206,5.0439,5.0628,533877,4318091,-0.0821,-1.5951,8.0882,0.7627,561400000,N/A,1855828000,70000000,0,231400000,34.5321,2.3669,2.1422,-44.6714,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-18,5.0628,5.0628,5.208,5.0439,5.1764,518659,4192411,0.1136,2.2444,8.0832,0.7409,574000000,N/A,1897480000,70000000,0,231400000,35.3071,2.42,2.1902,-45.674,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-19,5.1764,5.1638,5.2711,5.1007,5.107,484270,3985834,-0.0694,-1.3415,8.2306,0.6918,566300000,N/A,1872026000,70000000,0,231400000,34.8335,2.3875,2.1609,-45.0613,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-20,5.107,5.107,5.2648,5.0881,5.208,520619,4285839,0.101,1.9778,8.2322,0.7437,577500000,N/A,1909050000,70000000,0,231400000,35.5224,2.4347,2.2036,-45.9525,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-21,5.208,5.2459,5.2648,5.1638,5.1764,563551,4650712,-0.0316,-0.6061,8.2525,0.8051,574000000,N/A,1897480000,70000000,0,231400000,35.3071,2.42,2.1902,-45.674,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-22,5.1764,5.1449,5.1701,4.7977,5.0818,1008476,7990693,-0.0947,-1.8293,7.9235,1.4407,563500000,N/A,1862770000,70000000,0,231400000,34.6612,2.3757,2.1502,-44.8385,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-25,5.0818,5.208,5.208,4.9429,4.9997,502098,4032482,-0.0821,-1.6149,8.0313,0.7173,554400000,N/A,1832688000,70000000,0,231400000,34.1015,2.3373,2.1154,-44.1144,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-26,4.9997,4.9871,5.0502,4.8671,5.0249,517249,4062393,0.0253,0.5051,7.8538,0.7389,557200000,N/A,1841944000,70000000,0,231400000,34.2737,2.3491,2.1261,-44.3372,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-27,5.0249,5.0502,5.2269,5.0249,5.1764,599494,4860666,0.1515,3.0151,8.1079,0.8564,574000000,N/A,1897480000,70000000,0,231400000,35.3071,2.42,2.1902,-45.674,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-28,5.1764,5.1828,5.2396,5.0881,5.1196,447514,3662597,-0.0568,-1.0976,8.1843,0.6393,567700000,N/A,1876654000,70000000,0,231400000,34.9196,2.3934,2.1662,-45.1727,
600258.SH,Ê×ÂÃ¾Æµê,2004-10-29,5.1196,5.0502,5.1512,4.8924,4.9934,429588,3428050,-0.1263,-2.4661,7.9799,0.6137,553700000,N/A,1830374000,70000000,0,231400000,34.0584,2.3344,2.1128,-44.0587,
600258.SH,Ê×ÂÃ¾Æµê,2004-11-01,4.9934,4.9744,5.0691,4.9176,4.9239,234460,1842143,-0.0694,-1.3906,7.857,0.3349,546000000,N/A,1804920000,70000000,0,231400000,33.5848,2.3019,2.0834,-43.446,
